500049,"(1,6,102,526)","(1,6,102,526)","(1,6,102,526)",None,6,1,6,0,"(1,8)","(11,5051)"
500049,"(12,6,51,8)","(12,6,51,8)","(1,6,612,1152)",None,4,1,24,2,"(1,8)","(11,5051)"
500049,"(1,9,81,635)","(1,9,81,635)","(1,9,81,635)",None,12,1,6,0,"(1,8)","(11,5051)"
500049,"(11,2,24,6)","(6,-24,2,-11)","(1,-24,12,-396)",None,2,1,14,2,"(1,8)","(3,11,5051)"
500049,"(2,24,6,99)","(2,24,6,99)","(1,24,12,396)",None,2,1,6,2,"(1,8)","(11,5051)"
500049,"(2,0,3,3)","(3,-3,0,-2)","(1,-3,0,-18)",None,1,1,10,0,"(1,8)","(11,5051)"
500049,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,4,0,"(1,8)","(11,5051)"
500049,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,2,0,"(1,8)","(11,5051)"
500050,"(2,4,-5,-2)","(2,4,-5,-2)","(1,4,-10,-8)","(3)",1,2,8,0,"(1)","(2,5,73,137)"
500050,"(4,10,-17,-7)","(4,10,-17,-7)","(1,10,-68,-112)","(3)",1,2,15,1,"(1)","(2,5,73,137)"
500050,"(1,6,-73,-32)","(1,6,-73,-32)","(1,6,-73,-32)","(3)",1,2,14,2,"(1,5)","(2,73,137)"
500050,"(1,4,5,12)","(1,4,5,12)","(1,4,5,12)",None,1,1,8,0,"(1)","(2,5,73,137)"
500050,"(1,4,-1,6)","(1,4,-1,6)","(1,4,-1,6)",None,1,1,8,0,"(1)","(2,5,73,137)"
500050,"(1,1,26,30)","(1,1,26,30)","(1,1,26,30)",None,8,1,8,0,"(1)","(2,5,73,137)"
500050,"(25,5,26,6)","(37,85,-46,6)","(1,85,-1702,8214)",None,8,1,28,2,"(1,5)","(2,73,137)"
500050,"(14,16,25,10)","(2,36,-35,10)","(1,36,-70,40)","(3)",1,1,15,1,"(1)","(2,5,73,137)"
500051,"(4,10,53,76)","(101,101,26,4)","(1,101,2626,40804)","(3)",1,1,9,2,"(1,8)","(101,4951)"
500051,"(1,1,-5,1)","(1,1,-5,1)","(1,1,-5,1)",None,1,2,4,0,"(1,8)","(101,4951)"
500052,"(1,12,7,28)","(1,12,7,28)","(1,12,7,28)",None,3,1,12,0,"(2)","(3,7,5953)"
500052,"(1,2,-49,-14)","(1,2,-49,-14)","(1,2,-49,-14)",None,1,2,7,1,"(2)","(3,7,5953)"
500052,"(9,7,11,7)","(3,-38,-30,-6)","(1,-38,-90,-54)",None,1,1,6,0,"(2)","(3,7,5953)"
500052,"(4,4,-49,-7)","(3,111,44,4)","(1,111,132,36)",None,1,2,14,2,"(1,2)","(3,7,5953)"
500052,"(3,15,1,17)","(3,15,1,17)","(1,15,3,153)",None,1,1,8,0,"(1,2)","(3,7,5953)"
500052,"(3,10,39,76)","(3,10,39,76)","(1,10,117,684)",None,3,1,28,2,"(1,2)","(3,7,5953)"
500052,"(14,7,24,4)","(79,67,-36,4)","(1,67,-2844,24964)",None,3,1,32,0,"(1,2)","(3,7,5953)"
500052,"(2,5,32,92)","(13,56,13,2)","(1,56,169,338)",None,3,1,32,0,"(1,2)","(3,7,5953)"
500052,"(9,11,28,14)","(9,11,28,14)","(1,11,252,1134)",None,2,1,26,6,"(2)","(3,7,5953)"
500052,"(4,5,16,23)","(23,-16,5,-4)","(1,-16,115,-2116)",None,3,1,24,0,"(2)","(3,7,5953)"
500052,"(6,1,14,11)","(11,-14,1,-6)","(1,-14,11,-726)",None,3,1,24,0,"(2)","(3,7,5953)"
500052,"(7,28,22,36)","(7,28,22,36)","(1,28,154,1764)",None,2,1,21,1,"(1,2)","(3,7,5953)"
500052,"(6,33,32,36)","(107,-116,51,-6)","(1,-116,5457,-68694)",None,2,1,42,2,"(1,2)","(3,7,5953)"
500054,"(2,0,50,1)","(2,0,50,1)","(1,0,100,4)",None,19,1,2,3,"(1)","(2,250027)"
500055,"(1,4,14,50)","(1,4,14,50)","(1,4,14,50)",None,1,1,96,0,"(1,8)","(3,5,17,37,53)"
500055,"(14,20,24,15)","(15,-24,20,-14)","(1,-24,300,-3150)",None,33,1,96,0,"(1,8)","(3,5,17,37,53)"
500055,"(4,5,0,17)","(17,0,5,-4)","(1,0,85,-1156)",None,1,1,40,0,"(1,8)","(3,5,17,37,53)"
500055,"(2,4,-9,-3)","(3,-9,-4,2)","(1,-9,-12,18)",None,1,2,40,0,"(1,8)","(3,5,17,37,53)"
500056,"(11,20,36,28)","(1,-29,-13,-11)","(1,-29,-13,-11)","(3)",1,1,2,2,"(1,2)","(62507)"
500056,"(2,13,16,63)","(3,-76,-23,-2)","(1,-76,-69,-18)",None,7,1,6,1,"(4)","(62507)"
500056,"(7,18,20,22)","(7,18,20,22)","(1,18,140,1078)","(3)",1,1,4,2,"(2,4)","(62507)"
500057,"(2,11,46,191)","(2,11,46,191)","(1,11,92,764)","(3)",2,1,9,2,"(1,8)","(500057)"
500058,"(8,3,-24,-2)","(2,-24,-3,8)","(1,-24,-6,32)",None,7,2,12,0,"(1)","(2,13,2137)"
500058,"(1,0,-9,-2)","(1,0,-9,-2)","(1,0,-9,-2)",None,1,2,4,0,"(1)","(2,13,2137)"
500058,"(1,3,6,14)","(1,3,6,14)","(1,3,6,14)",None,1,1,4,0,"(1)","(2,13,2137)"
500058,"(3,4,13,6)","(3,4,13,6)","(1,4,39,54)",None,1,1,36,0,"(1)","(2,3,13,2137)"
500058,"(4,2,11,-2)","(4,2,11,-2)","(1,2,44,-32)",None,2,1,8,0,"(1)","(2,3,13,2137)"
500058,"(2,2,3,1)","(2,2,3,1)","(1,2,6,4)","(3)",1,1,4,0,"(1)","(2,13,2137)"
500058,"(5,12,24,30)","(13,-15,-3,-5)","(1,-15,-39,-845)",None,9,1,6,0,"(1)","(2,13,2137)"
500058,"(5,9,-3,15)","(131,177,87,15)","(1,177,11397,257415)",None,9,1,8,0,"(1)","(2,13,2137)"
500058,"(5,18,24,30)","(5,18,24,30)","(1,18,120,750)",None,9,1,24,0,"(1)","(2,13,2137)"
500058,"(5,12,3,16)","(43,-138,93,-18)","(1,-138,3999,-33282)",None,2,1,8,0,"(1)","(2,13,2137)"
500058,"(2,12,57,312)","(2,12,57,312)","(1,12,114,1248)",None,1,1,7,1,"(1)","(2,13,2137)"
500059,"(12,34,27,28)","(14,-35,-38,-12)","(1,-35,-532,-2352)",None,1,1,15,2,"(1,8)","(7,71437)"
500060,"(1,10,10,34)","(1,10,10,34)","(1,10,10,34)",None,1,1,4,0,"(2)","(5,11,2273)"
500060,"(17,10,20,4)","(4,-20,10,-17)","(1,-20,40,-272)",None,1,1,12,0,"(1,2)","(5,11,2273)"
500061,"(4,6,7,3)","(2,7,6,4)","(1,7,12,16)",None,2,1,10,0,"(1,8)","(3,19,31,283)"
500061,"(6,18,29,62)","(6,18,29,62)","(1,18,174,2232)",None,1,1,135,2,"(1,8)","(3,19,31,283)"
500064,"(3,6,16,22)","(3,6,16,22)","(1,6,48,198)",None,5,1,3,1,"(1)","(3,5209)"
500065,"(2,5,6,7)","(1,10,7,2)","(1,10,7,2)","(3)",1,1,12,0,"(1,8)","(5,103,971)"
500066,"(9,5,4,22)","(14,-21,-22,-9)","(1,-21,-308,-1764)",None,1,1,22,4,"(1)","(2,7,23,1553)"
500066,"(6,10,-13,-6)","(11,15,-8,-6)","(1,15,-88,-726)",None,1,2,16,0,"(1)","(2,7,23,1553)"
500067,"(2,0,-63,-1)","(1,-63,0,2)","(1,-63,0,2)",None,1,2,10,4,"(1,3,8,24)","(18521)"
500067,"(12,15,18,28)","(73,-84,51,-12)","(1,-84,3723,-63948)",None,3,1,12,2,"(1,3,8,24)","(18521)"
500067,"(12,30,45,44)","(17,-21,-6,-12)","(1,-21,-102,-3468)",None,12,1,12,1,"(1,3,8,24)","(18521)"
500067,"(20,6,21,-9)","(9,21,-6,20)","(1,21,-54,1620)",None,1,1,42,4,"(1,3,8,24)","(18521)"
500067,"(6,21,6,35)","(6,21,6,35)","(1,21,36,1260)",None,6,1,15,2,"(1,3,8,24)","(18521)"
500067,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,4,0,"(1,3,8,24)","(18521)"
500069,"(2,21,-2,46)","(2,21,-2,46)","(1,21,-4,184)","(3)",3,1,9,0,"(1,8)","(500069)"
500069,"(10,26,35,44)","(2,51,34,10)","(1,51,68,40)","(3)",6,1,9,0,"(1,8)","(500069)"
500069,"(2,22,-9,38)","(2,22,-9,38)","(1,22,-18,152)","(3)",3,1,9,0,"(1,8)","(500069)"
500069,"(18,8,29,-3)","(2,312,61,3)","(1,312,122,12)",None,6,1,9,0,"(1,8)","(500069)"
500070,"(1,1,10,18)","(1,1,10,18)","(1,1,10,18)",None,1,1,16,0,"(1)","(2,3,5,79,211)"
500070,"(1,17,-5,45)","(1,17,-5,45)","(1,17,-5,45)",None,1,1,30,2,"(1)","(2,3,5,79,211)"
500070,"(3,10,9,12)","(6,30,17,3)","(1,30,102,108)",None,1,1,16,0,"(1)","(2,3,5,79,211)"
500070,"(4,7,-2,10)","(10,-18,-17,-4)","(1,-18,-170,-400)",None,1,1,24,0,"(1)","(2,3,5,79,211)"
500071,"(1,5,3,13)","(1,5,3,13)","(1,5,3,13)","(3)",1,1,24,0,"(1,8,13,104)","(11,269)"
500071,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,12,0,"(1,8)","(11,13,269)"
500071,"(2,2,5,2)","(13,-26,13,-2)","(1,-26,169,-338)",None,3,1,45,0,"(1,8,13,104)","(11,269)"
500071,"(2,6,19,54)","(2,6,19,54)","(1,6,38,216)",None,27,1,36,0,"(1,8,13,104)","(11,269)"
500071,"(3,5,22,28)","(3,5,22,28)","(1,5,66,252)",None,1,1,42,2,"(1,8)","(11,13,269)"
500072,"(2,17,12,56)","(59,16,11,-2)","(1,16,649,-6962)",None,1,1,18,2,"(1,2)","(17,3677)"
500072,"(8,3,8,-2)","(17,-38,27,-8)","(1,-38,459,-2312)",None,1,1,9,2,"(4)","(17,3677)"
500072,"(14,6,17,4)","(4,-17,6,-14)","(1,-17,24,-224)",None,1,1,63,2,"(2,4)","(17,3677)"
500072,"(7,6,34,16)","(3,62,-62,16)","(1,62,-186,144)",None,1,1,18,2,"(1,2)","(17,3677)"
500073,"(6,2,9,10)","(3,23,16,6)","(1,23,48,54)",None,1,1,90,0,"(1,8)","(3,7,23813)"
500074,"(16,5,26,-9)","(191,-238,101,-16)","(1,-238,19291,-583696)",None,2,1,6,1,"(1)","(2,250037)"
500075,"(1,10,-55,-90)","(1,10,-55,-90)","(1,10,-55,-90)",None,1,2,30,4,"(1,5,8,40)","(83,241)"
500075,"(4,5,6,2)","(83,-78,23,-2)","(1,-78,1909,-13778)","(5)",1,1,15,4,"(1,8)","(83,241)"
500075,"(1,13,3,161)","(1,13,3,161)","(1,13,3,161)","(3)",3,1,12,2,"(1,5,8,40)","(83,241)"
500075,"(1,11,7,19)","(1,11,7,19)","(1,11,7,19)","(3)",1,1,8,0,"(1,8)","(5,83,241)"
500075,"(1,9,47,357)","(1,9,47,357)","(1,9,47,357)",None,3,1,12,2,"(1,5,8,40)","(83,241)"
500075,"(4,9,8,7)","(5,20,15,4)","(1,20,75,100)","(3)",3,1,54,0,"(1,5,8,40)","(83,241)"
500075,"(17,39,37,29)","(1,-215,163,-31)","(1,-215,163,-31)","(3)",1,1,12,4,"(1,5,8,40)","(83,241)"
500075,"(8,21,34,52)","(31,-16,-3,-8)","(1,-16,-93,-7688)","(3)",4,1,36,2,"(1,5,8,40)","(83,241)"
500076,"(1,3,-12,-8)","(1,3,-12,-8)","(1,3,-12,-8)",None,1,2,6,0,"(1,2)","(29,479)"
500076,"(2,3,-6,-2)","(3,6,-9,2)","(1,6,-27,18)",None,1,2,4,0,"(2)","(29,479)"
500076,"(1,6,-6,-8)","(1,6,-6,-8)","(1,6,-6,-8)",None,1,2,6,0,"(1,2)","(29,479)"
500076,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,1,0,"(2)","(29,479)"
500076,"(1,3,3,5)","(1,3,3,5)","(1,3,3,5)",None,1,1,2,0,"(1,2)","(29,479)"
500076,"(4,9,4,11)","(11,-4,9,-4)","(1,-4,99,-484)",None,1,1,8,0,"(2)","(3,29,479)"
500076,"(2,9,8,44)","(2,9,8,44)","(1,9,16,176)",None,1,1,20,0,"(1,2)","(3,29,479)"
500076,"(3,24,19,22)","(3,24,19,22)","(1,24,57,198)",None,1,1,21,2,"(1,2)","(3,29,479)"
500076,"(3,8,26,68)","(3,8,26,68)","(1,8,78,612)",None,1,1,30,8,"(1,2)","(3,29,479)"
500076,"(1,21,12,164)","(1,21,12,164)","(1,21,12,164)",None,1,1,9,2,"(1,2)","(29,479)"
500076,"(6,8,13,17)","(9,62,-39,6)","(1,62,-351,486)",None,1,1,26,6,"(2)","(3,29,479)"
500076,"(2,21,6,41)","(29,-1056,-867,-176)","(1,-1056,-25143,-148016)",None,1,1,8,4,"(2)","(29,479)"
500076,"(27,51,51,35)","(73,-270,90,-8)","(1,-270,6570,-42632)",None,1,1,18,2,"(1,2)","(29,479)"
500077,"(2,6,19,32)","(2,6,19,32)","(1,6,38,128)","(3)",2,1,54,0,"(1,8)","(41,12197)"
500078,"(2,12,31,166)","(2,12,31,166)","(1,12,62,664)","(3)",1,1,7,1,"(1)","(2,61,4099)"
500078,"(2,2,9,19)","(2,2,9,19)","(1,2,18,76)","(3)",1,1,4,0,"(1)","(2,61,4099)"
500078,"(2,2,3,2)","(2,2,3,2)","(1,2,6,8)",None,1,1,4,0,"(1)","(2,61,4099)"
500080,"(2,2,-17,3)","(2,2,-17,3)","(1,2,-34,12)",None,1,2,16,0,"(1)","(2,5,7,19,47)"
500080,"(1,3,1,5)","(1,3,1,5)","(1,3,1,5)",None,1,1,8,0,"(1)","(2,5,7,19,47)"
500080,"(5,5,7,3)","(5,5,7,3)","(1,5,35,75)",None,1,1,8,0,"(1,2)","(5,7,19,47)"
500080,"(1,2,1,10)","(1,2,1,10)","(1,2,1,10)","(3)",1,1,16,0,"(1)","(2,5,7,19,47)"
500080,"(2,7,8,10)","(5,20,11,2)","(1,20,55,50)",None,1,1,16,0,"(1)","(2,5,7,19,47)"
500080,"(7,8,10,4)","(5,15,13,7)","(1,15,65,175)","(3)",1,1,24,0,"(1,2)","(5,7,19,47)"
500080,"(5,1,4,4)","(5,1,4,4)","(1,1,20,100)","(3)",1,1,36,0,"(1,2)","(5,7,19,47)"
500080,"(8,9,14,7)","(7,-14,9,-8)","(1,-14,63,-392)",None,1,1,16,0,"(1)","(2,5,7,19,47)"
500081,"(2,6,8,13)","(2,6,8,13)","(1,6,16,52)",None,1,1,4,0,"(1,8)","(227,2203)"
500081,"(23,3,28,2)","(2,-28,3,-23)","(1,-28,6,-92)","(3)",1,1,27,2,"(1,8)","(227,2203)"
500081,"(3,4,6,2)","(2,-6,4,-3)","(1,-6,8,-12)",None,1,1,12,0,"(1,8)","(227,2203)"
500082,"(5,1,22,-12)","(1,55,50,12)","(1,55,50,12)",None,1,1,8,0,"(1)","(2,3,11,7577)"
500082,"(2,1,50,18)","(2,1,50,18)","(1,1,100,72)",None,1,1,22,4,"(1)","(2,3,11,7577)"
500082,"(10,16,20,11)","(3,18,14,10)","(1,18,42,90)",None,1,1,8,0,"(1)","(2,3,11,7577)"
500083,"(7,27,31,49)","(10,-58,-36,-7)","(1,-58,-360,-700)",None,1,1,4,2,"(1,8)","(500083)"
500084,"(2,1,2,-1)","(163,110,13,-2)","(1,110,2119,-53138)","(3)",1,1,6,0,"(2)","(13,59,163)"
500084,"(1,17,-3,-25)","(1,17,-3,-25)","(1,17,-3,-25)",None,1,2,7,1,"(2)","(13,59,163)"
500084,"(1,2,5,8)","(1,2,5,8)","(1,2,5,8)","(3)",1,1,12,0,"(1,2)","(13,59,163)"
500084,"(1,18,14,96)","(1,18,14,96)","(1,18,14,96)",None,1,1,21,2,"(1,2)","(13,59,163)"
500084,"(2,18,7,24)","(2,18,7,24)","(1,18,14,96)",None,1,1,35,1,"(2)","(13,59,163)"
500084,"(4,28,-34,-3)","(13,-286,-68,-4)","(1,-286,-884,-676)",None,1,2,14,2,"(1,2)","(13,59,163)"
500084,"(1,2,8,12)","(1,2,8,12)","(1,2,8,12)",None,1,1,4,0,"(1,2)","(13,59,163)"
500084,"(12,7,36,8)","(181,618,329,48)","(1,618,59549,1572528)",None,1,1,42,2,"(1,2)","(13,59,163)"
500084,"(2,2,4,3)","(163,-4890,-4460,-1002)","(1,-4890,-726980,-26622138)",None,1,1,2,0,"(2)","(13,59,163)"
500085,"(2,6,48,119)","(2,6,48,119)","(1,6,96,476)",None,6,1,12,0,"(1,8)","(5,11113)"
500085,"(3,21,30,152)","(3,21,30,152)","(1,21,90,1368)",None,1,1,33,2,"(1,8)","(5,11113)"
500085,"(2,4,-28,-11)","(2,4,-28,-11)","(1,4,-56,-44)",None,1,2,8,0,"(1,8)","(3,5,11113)"
500085,"(19,48,45,40)","(131,-255,138,-24)","(1,-255,18078,-411864)",None,1,1,66,2,"(1,8)","(5,11113)"
500085,"(1,3,3,3)","(1,3,3,3)","(1,3,3,3)",None,1,1,6,0,"(1,8)","(5,11113)"
500085,"(19,15,42,24)","(12,-237,180,-35)","(1,-237,2160,-5040)",None,1,1,162,2,"(1,8)","(5,11113)"
500086,"(23,15,25,3)","(23,15,25,3)","(1,15,575,1587)",None,9,1,12,2,"(1)","(2,250043)"
500086,"(11,19,17,23)","(11,19,17,23)","(1,19,187,2783)","(3)",3,1,12,2,"(1)","(2,250043)"
500086,"(11,7,29,11)","(11,7,29,11)","(1,7,319,1331)","(3)",3,1,12,2,"(1)","(2,250043)"
500086,"(4,18,17,47)","(4,18,17,47)","(1,18,68,752)","(3)",8,1,3,1,"(1)","(2,250043)"
500088,"(1,5,-5,-3)","(1,5,-5,-3)","(1,5,-5,-3)",None,1,2,24,0,"(2,4)","(3,67,311)"
500088,"(3,3,-11,1)","(3,3,-11,1)","(1,3,-33,9)",None,1,2,24,0,"(1,2)","(3,67,311)"
500088,"(2,7,-4,-3)","(3,-4,-7,2)","(1,-4,-21,18)",None,1,2,18,0,"(4)","(3,67,311)"
500088,"(2,12,-16,-1)","(67,-67,-31,-3)","(1,-67,-2077,-13467)",None,1,2,8,0,"(2,4)","(3,67,311)"
500088,"(1,15,-5,-23)","(1,15,-5,-23)","(1,15,-5,-23)",None,1,2,8,0,"(1,2)","(3,67,311)"
500088,"(2,4,4,3)","(67,-201,-239,-61)","(1,-201,-16013,-273829)",None,1,1,4,0,"(2,4)","(3,67,311)"
500088,"(1,1,3,7)","(1,1,3,7)","(1,1,3,7)",None,1,1,4,0,"(1,2)","(3,67,311)"
500088,"(1,1,4,6)","(1,1,4,6)","(1,1,4,6)",None,1,1,20,0,"(2,4)","(3,67,311)"
500088,"(1,1,6,10)","(1,1,6,10)","(1,1,6,10)",None,4,1,6,0,"(4)","(3,67,311)"
500088,"(4,2,4,3)","(1,-19,-15,-3)","(1,-19,-15,-3)",None,1,1,12,0,"(1,2)","(3,67,311)"
500088,"(4,8,9,6)","(1,-5,-4,-4)","(1,-5,-4,-4)",None,1,1,12,0,"(1,2)","(3,67,311)"
500088,"(1,13,4,96)","(1,13,4,96)","(1,13,4,96)",None,1,1,28,2,"(1,2)","(3,67,311)"
500088,"(2,13,2,24)","(41,-34,19,-2)","(1,-34,779,-3362)",None,1,1,126,2,"(2,4)","(3,67,311)"
500088,"(6,15,28,47)","(3,-40,-21,-6)","(1,-40,-63,-54)",None,1,1,40,8,"(1,2)","(3,67,311)"
500088,"(12,20,37,23)","(67,101,52,12)","(1,101,3484,53868)",None,1,1,40,8,"(1,2)","(3,67,311)"
500088,"(12,3,8,-7)","(7,8,-3,12)","(1,8,-21,588)",None,1,1,126,2,"(2,4)","(3,67,311)"
500088,"(3,1,26,16)","(3,1,26,16)","(1,1,78,144)",None,1,1,90,8,"(2,4)","(3,67,311)"
500089,"(4,7,-2,14)","(23,-24,19,-4)","(1,-24,437,-2116)","(3)",2,1,30,0,"(1,8)","(17,23,1279)"
500089,"(4,3,46,46)","(1,52,9,4)","(1,52,9,4)",None,2,1,35,2,"(1,8)","(17,23,1279)"
500090,"(2,0,2,1)","(2,0,2,1)","(1,0,4,4)",None,1,1,4,0,"(1)","(2,5,43,1163)"
500090,"(2,6,5,5)","(2,6,5,5)","(1,6,10,20)",None,1,1,8,0,"(1)","(2,5,43,1163)"
500090,"(1,3,34,134)","(1,3,34,134)","(1,3,34,134)",None,1,1,8,0,"(1)","(2,5,43,1163)"
500090,"(2,4,47,140)","(2,4,47,140)","(1,4,94,560)","(3)",1,1,15,1,"(1)","(2,5,43,1163)"
500090,"(16,21,34,14)","(2,-53,50,-14)","(1,-53,100,-56)",None,1,1,22,4,"(1)","(2,5,43,1163)"
500091,"(3,0,-13,-4)","(3,0,-13,-4)","(1,0,-39,-36)",None,1,2,20,0,"(1,8)","(3,89,1873)"
500091,"(5,2,2,6)","(1,-13,-13,-5)","(1,-13,-13,-5)",None,2,1,8,0,"(1,8)","(3,89,1873)"
500091,"(6,15,46,65)","(1,331,-282,60)","(1,331,-282,60)",None,1,1,21,2,"(1,8)","(3,89,1873)"
500091,"(8,21,28,33)","(3,40,27,8)","(1,40,81,72)",None,1,1,60,0,"(1,8)","(3,89,1873)"
500092,"(1,1,-3,-1)","(1,1,-3,-1)","(1,1,-3,-1)","(3)",1,2,2,0,"(2)","(31,37,109)"
500092,"(1,3,4,6)","(1,3,4,6)","(1,3,4,6)",None,1,1,4,0,"(2)","(31,37,109)"
500092,"(1,1,-5,-1)","(1,1,-5,-1)","(1,1,-5,-1)","(3)",1,2,4,0,"(1,2)","(31,37,109)"
500092,"(3,4,9,4)","(1,-16,15,-4)","(1,-16,15,-4)",None,1,1,4,0,"(2)","(31,37,109)"
500092,"(2,1,0,4)","(109,-109,36,-4)","(1,-109,3924,-47524)",None,1,1,6,0,"(1,2)","(31,37,109)"
500092,"(3,4,6,4)","(1,7,5,3)","(1,7,5,3)",None,1,1,6,0,"(1,2)","(31,37,109)"
500092,"(2,4,-2,9)","(37,-38,16,-2)","(1,-38,592,-2738)",None,1,1,12,0,"(2)","(31,37,109)"
500092,"(2,9,8,12)","(31,-32,15,-2)","(1,-32,465,-1922)",None,1,1,12,0,"(1,2)","(31,37,109)"
500092,"(1,7,7,37)","(1,7,7,37)","(1,7,7,37)",None,1,1,24,0,"(1,2)","(31,37,109)"
500092,"(1,7,1,31)","(1,7,1,31)","(1,7,1,31)",None,1,1,36,0,"(1,2)","(31,37,109)"
500092,"(5,6,17,8)","(5,6,17,8)","(1,6,85,200)",None,1,1,72,0,"(1,2)","(31,37,109)"
500092,"(2,10,9,10)","(31,-35,16,-2)","(1,-35,496,-1922)",None,1,1,24,0,"(2)","(31,37,109)"
500093,"(1,4,-14,-2)","(1,4,-14,-2)","(1,4,-14,-2)",None,1,2,4,0,"(1,8)","(11,4133)"
500093,"(10,8,-36,-1)","(1,554,240,26)","(1,554,240,26)",None,3,2,4,0,"(1,8,11,88)","(4133)"
500093,"(10,21,-26,-9)","(47,-10,-39,-10)","(1,-10,-1833,-22090)",None,1,2,12,4,"(1,8,11,88)","(4133)"
500093,"(11,22,-22,-14)","(11,22,-22,-14)","(1,22,-242,-1694)",None,3,2,6,0,"(1,8,11,88)","(4133)"
500093,"(1,3,-77,-37)","(1,3,-77,-37)","(1,3,-77,-37)",None,1,2,4,4,"(1,8,11,88)","(4133)"
500093,"(1,19,-12,62)","(1,19,-12,62)","(1,19,-12,62)","(3)",1,1,20,4,"(1,8,11,88)","(4133)"
500093,"(1,7,48,350)","(1,7,48,350)","(1,7,48,350)","(3)",1,1,20,4,"(1,8,11,88)","(4133)"
500093,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,4,0,"(1,8)","(11,4133)"
500093,"(2,9,10,14)","(11,-10,-9,-2)","(1,-10,-99,-242)","(3)",1,1,30,0,"(1,8)","(11,4133)"
500093,"(8,17,44,49)","(181,1612,709,80)","(1,1612,128329,2620880)","(3)",1,1,40,4,"(1,8,11,88)","(4133)"
500095,"(6,2,-45,10)","(1,-105,-52,-6)","(1,-105,-52,-6)",None,1,2,15,2,"(1,8)","(5,100019)"
500095,"(3,20,22,30)","(3,20,22,30)","(1,20,66,270)",None,1,1,72,0,"(1,8)","(5,100019)"
500096,"(5,7,11,13)","(4,-12,-8,-5)","(1,-12,-32,-80)",None,1,1,1,1,"(1)","(3907)"
500097,"(19,9,22,4)","(79,25,-26,4)","(1,25,-2054,24964)",None,2,1,24,0,"(1,8)","(3,13,12823)"
500097,"(3,0,55,4)","(3,0,55,4)","(1,0,165,36)",None,1,1,35,2,"(1,8)","(3,13,12823)"
500098,"(12,13,-30,-13)","(3,-62,-59,-12)","(1,-62,-177,-108)",None,1,2,18,1,"(1)","(2,250049)"
500099,"(1,19,11,79)","(1,19,11,79)","(1,19,11,79)","(3)",6,1,6,0,"(1,8)","(19,26321)"
500099,"(5,27,10,28)","(5,27,10,28)","(1,27,50,700)","(3)",1,1,54,2,"(1,8)","(19,26321)"
500099,"(27,25,33,5)","(5,-33,25,-27)","(1,-33,125,-675)",None,3,1,36,0,"(1,8)","(19,26321)"
500099,"(5,6,34,58)","(103,-61,21,-5)","(1,-61,2163,-53045)","(3)",3,1,12,0,"(1,8)","(19,26321)"
500100,"(2,2,4,1)","(3,6,4,2)","(1,6,12,18)",None,1,1,4,0,"(2,10)","(3,1667)"
500100,"(1,1,7,3)","(1,1,7,3)","(1,1,7,3)",None,1,1,8,0,"(1,2,5,10)","(3,1667)"
500100,"(2,7,-2,23)","(23,2,7,-2)","(1,2,161,-1058)",None,2,1,28,1,"(2)","(3,5,1667)"
500100,"(1,10,13,96)","(1,10,13,96)","(1,10,13,96)",None,2,1,21,2,"(1,2)","(3,5,1667)"
500100,"(6,5,10,15)","(15,-10,5,-6)","(1,-10,75,-1350)",None,2,1,18,0,"(2,10)","(3,1667)"
500100,"(3,5,20,60)","(3,5,20,60)","(1,5,60,540)",None,2,1,24,0,"(1,2,5,10)","(3,1667)"
500100,"(15,18,26,8)","(5,145,-111,21)","(1,145,-555,525)",None,2,1,21,1,"(1,2)","(3,5,1667)"
500101,"(1,15,-5,19)","(1,15,-5,19)","(1,15,-5,19)",None,1,1,4,0,"(1,8)","(7,71443)"
500102,"(12,13,26,20)","(71,-88,49,-12)","(1,-88,3479,-60492)",None,8,1,6,1,"(1)","(2,250051)"
500102,"(4,25,-14,-10)","(4,25,-14,-10)","(1,25,-56,-160)","(3)",1,2,5,6,"(1)","(2,250051)"
500103,"(1,36,-12,-30)","(1,36,-12,-30)","(1,36,-12,-30)",None,1,2,6,2,"(1,8)","(181,307)"
500103,"(1,1,7,1)","(1,1,7,1)","(1,1,7,1)",None,3,1,12,0,"(1,8)","(3,181,307)"
500103,"(1,33,-24,42)","(1,33,-24,42)","(1,33,-24,42)",None,4,1,15,2,"(1,8)","(181,307)"
500104,"(1,1,-28,-8)","(1,1,-28,-8)","(1,1,-28,-8)","(3)",1,2,6,0,"(1,2)","(11,5683)"
500104,"(2,1,-14,-2)","(11,10,-5,-2)","(1,10,-55,-242)","(3)",1,2,15,4,"(2,4)","(11,5683)"
500104,"(1,14,-2,-8)","(1,14,-2,-8)","(1,14,-2,-8)","(3)",1,2,6,0,"(1,2)","(11,5683)"
500104,"(14,2,15,-7)","(7,15,-2,14)","(1,15,-14,686)",None,1,1,54,1,"(4)","(11,5683)"
500104,"(1,2,2,2)","(1,2,2,2)","(1,2,2,2)","(3)",1,1,4,0,"(2,4)","(11,5683)"
